x,y,z
2.946,2.34699,-52.1395
2.946,2.3796,-61.8079
2.9786,1.14047,-7.5973
2.9786,1.17307,-9.73521
2.9786,1.20568,-30.4022
2.9786,1.23829,-48.3752
2.9786,1.2709,-48.7084
2.9786,1.30351,-51.2143
2.9786,1.33612,-47.0503
2.9786,1.36873,-38.0312
2.9786,1.40134,-30.7041
2.9786,1.43394,-32.1869
2.9786,1.46655,-15.7853
2.9786,1.49916,-6.26277
2.9786,1.53177,0.409087
2.9786,1.56438,3.9181
2.9786,1.59699,8.09351
2.9786,1.6296,9.48996
2.9786,1.6622,10.121
2.9786,1.69481,11.9201
2.9786,1.72742,11.9414
2.9786,1.76003,11.4319
2.9786,1.79264,11.6794
2.9786,1.82525,10.4748
2.9786,1.85786,10.0703
2.9786,1.89047,8.9479
2.9786,1.92307,7.52299
2.9786,1.95568,4.86721
2.9786,1.98829,1.07637
2.9786,2.0209,-5.28578
2.9786,2.05351,-15.4586
2.9786,2.08612,-51.9398
2.9786,2.11873,-50.6095
2.9786,2.15134,-39.8736
2.9786,2.18394,-26.3743
2.9786,2.21655,-23.2884
2.9786,2.24916,-28.5792
2.9786,2.28177,-57.9303
2.9786,2.31438,-48.5054
2.9786,2.34699,-49.9056
2.9786,2.3796,-50.6918
3.01121,1.14047,-12.9857
3.01121,1.17307,-21.0177
3.01121,1.20568,-20.8985
3.01121,1.23829,-62.1092
3.01121,1.2709,-55.2757
3.01121,1.30351,-51.9308
3.01121,1.33612,-62.3919
3.01121,1.36873,-51.3173
3.01121,1.40134,-51.2527
3.01121,1.43394,-50.3982
3.01121,1.46655,-21.9047
3.01121,1.49916,-5.3096
3.01121,1.53177,-1.0067
3.01121,1.56438,6.3142
3.01121,1.59699,8.78418
3.01121,1.6296,11.134
3.01121,1.6622,11.7008
3.01121,1.69481,12.3928
3.01121,1.72742,12.7767
3.01121,1.76003,13.1548
3.01121,1.79264,12.6263
3.01121,1.82525,12.7784
3.01121,1.85786,11.8596
3.01121,1.89047,10.5706
3.01121,1.92307,9.32519
3.01121,1.95568,6.19008
3.01121,1.98829,2.78847
3.01121,2.0209,-3.35412
3.01121,2.05351,-15.1373
3.01121,2.08612,-49.2014
3.01121,2.11873,-56.562
3.01121,2.15134,-50.4327
3.01121,2.18394,-49.9677
3.01121,2.21655,-50.2995
3.01121,2.24916,-45.1943
3.01121,2.28177,-44.9984
3.01121,2.31438,-49.5648
3.01121,2.34699,-55.08
3.01121,2.3796,-55.2198
3.04382,1.14047,-28.5713
3.04382,1.17307,-45.3716
3.04382,1.20568,-47.5438
3.04382,1.23829,-52.8771
3.04382,1.2709,-46.938
3.04382,1.30351,-49.2323
3.04382,1.33612,-49.1631
3.04382,1.36873,-46.0591
3.04382,1.40134,-50.4302
3.04382,1.43394,-48.3262
3.04382,1.46655,-19.4475
3.04382,1.49916,-8.08335
3.04382,1.53177,-0.398452
3.04382,1.56438,5.64741
3.04382,1.59699,8.93509
3.04382,1.6296,10.972
3.04382,1.6622,12.4639
3.04382,1.69481,12.596
3.04382,1.72742,12.9085
3.04382,1.76003,13.0063
3.04382,1.79264,12.8913
3.04382,1.82525,12.5252
3.04382,1.85786,11.7858
3.04382,1.89047,10.668
3.04382,1.92307,8.82675
3.04382,1.95568,6.80603
3.04382,1.98829,2.22421
3.04382,2.0209,-1.62584
3.04382,2.05351,-28.0403
3.04382,2.08612,-47.5616
3.04382,2.11873,-49.5706
3.04382,2.15134,-49.9375
3.04382,2.18394,-49.9942
3.04382,2.21655,-50.4088
3.04382,2.24916,-50.7569
3.04382,2.28177,-48.3983
3.04382,2.31438,-28.0434
3.04382,2.34699,-12.4604
3.04382,2.3796,-13.7302
3.07643,1.14047,-29.0806
3.07643,1.17307,-48.618
3.07643,1.20568,-56.9624
3.07643,1.23829,-44.2681
3.07643,1.2709,-54.2196
3.07643,1.30351,-54.3326
3.07643,1.33612,-44.3253
3.07643,1.36873,-34.9613
3.07643,1.40134,-47.2949
3.07643,1.43394,-50.1281
3.07643,1.46655,-25.9553
3.07643,1.49916,-10.1618
3.07643,1.53177,-2.44307
3.07643,1.56438,4.32757
3.07643,1.59699,8.76243
3.07643,1.6296,10.6572
3.07643,1.6622,11.5396
3.07643,1.69481,12.1412
3.07643,1.72742,12.4966
3.07643,1.76003,12.8246
3.07643,1.79264,12.6069
3.07643,1.82525,12.007
3.07643,1.85786,11.311
3.07643,1.89047,9.88053
3.07643,1.92307,7.05672
3.07643,1.95568,2.07683
3.07643,1.98829,-2.25861
3.07643,2.0209,-10.4614
3.07643,2.05351,-48.434
3.07643,2.08612,-56.3601
3.07643,2.11873,-56.3786
3.07643,2.15134,-28.7664
3.07643,2.18394,-56.4952
3.07643,2.21655,-46.4339
3.07643,2.24916,-58.9175
3.07643,2.28177,-49.183
3.07643,2.31438,-16.9401
3.07643,2.34699,-12.695
3.07643,2.3796,-4.62972
3.10904,1.14047,-48.4364
3.10904,1.17307,-57.3852
3.10904,1.20568,-48.2856
3.10904,1.23829,-62.3444
3.10904,1.2709,-52.5666
3.10904,1.30351,-19.754
3.10904,1.33612,-20.0613
3.10904,1.36873,-15.7701
3.10904,1.40134,-23.8494
3.10904,1.43394,-16.1155
3.10904,1.46655,-14.7757
3.10904,1.49916,-10.3882
3.10904,1.53177,-4.08539
3.10904,1.56438,2.38362
3.10904,1.59699,7.17384
3.10904,1.6296,8.94657
3.10904,1.6622,10.6635
3.10904,1.69481,11.6299
3.10904,1.72742,11.5104
3.10904,1.76003,11.8463
3.10904,1.79264,11.3728
3.10904,1.82525,10.1038
3.10904,1.85786,8.12125
3.10904,1.89047,5.80368
3.10904,1.92307,1.85369
3.10904,1.95568,-2.0805
3.10904,1.98829,-18.307
3.10904,2.0209,-54.1607
3.10904,2.05351,-52.063
3.10904,2.08612,-54.5579
3.10904,2.11873,-41.495
3.10904,2.15134,-62.732
3.10904,2.18394,-55.2399
3.10904,2.21655,-44.9441
3.10904,2.24916,-38.0049
3.10904,2.28177,-16.1166
3.10904,2.31438,-7.6374
3.10904,2.34699,-2.2538
3.10904,2.3796,-0.588359
3.14165,1.14047,-43.9622
3.14165,1.17307,-54.8653
3.14165,1.20568,-45.5772
3.14165,1.23829,-45.1572
3.14165,1.2709,-54.0238
3.14165,1.30351,-29.4406
3.14165,1.33612,-15.7338
3.14165,1.36873,-14.1937
3.14165,1.40134,-14.4605
3.14165,1.43394,-8.52169
3.14165,1.46655,-8.8332
3.14165,1.49916,-5.81659
3.14165,1.53177,-1.97375
3.14165,1.56438,1.29806
3.14165,1.59699,4.65433
3.14165,1.6296,6.91647
3.14165,1.6622,7.84695
3.14165,1.69481,8.86146
3.14165,1.72742,9.22327
3.14165,1.76003,9.22859
3.14165,1.79264,8.64917
3.14165,1.82525,6.30362
3.14165,1.85786,2.85059
3.14165,1.89047,-2.88906
3.14165,1.92307,-10.3936
3.14165,1.95568,-25.9013
3.14165,1.98829,-42.3734
3.14165,2.0209,-35.5337
3.14165,2.05351,-19.4375
3.14165,2.08612,-16.5057
3.14165,2.11873,-11.7163
3.14165,2.15134,-16.2701
3.14165,2.18394,-58.244
3.14165,2.21655,-49.6032
3.14165,2.24916,-30.634
3.14165,2.28177,-24.3996
3.14165,2.31438,-7.3966
3.14165,2.34699,-2.55133
3.14165,2.3796,-1.79165
3.17426,1.14047,-51.3266
3.17426,1.17307,-51.4296
3.17426,1.20568,-48.9329
3.17426,1.23829,-55.0688
3.17426,1.2709,-55.0399
3.17426,1.30351,-50.2929
3.17426,1.33612,-52.6591
3.17426,1.36873,-25.4704
3.17426,1.40134,-12.1891
3.17426,1.43394,-8.42975
3.17426,1.46655,-6.85724
3.17426,1.49916,-3.68438
3.17426,1.53177,-0.723068
3.17426,1.56438,1.54118
3.17426,1.59699,3.14903
3.17426,1.6296,4.93794
3.17426,1.6622,5.05285
3.17426,1.69481,5.09756
3.17426,1.72742,4.70537
3.17426,1.76003,4.77305
3.17426,1.79264,2.96268
3.17426,1.82525,-0.13027
3.17426,1.85786,-3.82301
3.17426,1.89047,-9.88895
3.17426,1.92307,-13.7116
3.17426,1.95568,-16.3828
3.17426,1.98829,-14.1714
3.17426,2.0209,-10.742
3.17426,2.05351,-9.49165
3.17426,2.08612,-9.09175
3.17426,2.11873,-8.10719
3.17426,2.15134,-25.5377
3.17426,2.18394,-51.3846
3.17426,2.21655,-53.225
3.17426,2.24916,-50.4816
3.17426,2.28177,-16.2446
3.17426,2.31438,-7.41423
3.17426,2.34699,-6.46381
3.17426,2.3796,-3.8726
3.20687,1.14047,-54.0364
3.20687,1.17307,-43.1734
3.20687,1.20568,-43.6086
3.20687,1.23829,-62.2863
3.20687,1.2709,-45.1808
3.20687,1.30351,-62.0303
3.20687,1.33612,-61.8754
3.20687,1.36873,-46.1449
3.20687,1.40134,-16.9646
3.20687,1.43394,-15.0117
3.20687,1.46655,-13.232
3.20687,1.49916,-6.60876
3.20687,1.53177,-1.56373
3.20687,1.56438,0.727305
3.20687,1.59699,1.79208
3.20687,1.6296,2.12101
3.20687,1.6622,3.35213
3.20687,1.69481,1.78206
3.20687,1.72742,3.55327
3.20687,1.76003,2.37095
3.20687,1.79264,1.18405
3.20687,1.82525,-0.61804
3.20687,1.85786,-3.02861
3.20687,1.89047,-5.2107
3.20687,1.92307,-5.24736
3.20687,1.95568,-5.77917
